,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.011562868578274496,0.010637352892678423,0.0025898274284545837,0.0045855,0.01901060859375,0.59800327,0.9103174945073881
2001-02-01,0.010361625390928296,0.01425856086442954,0.005006212534146967,0.007118550000000001,0.02035395,0.51426977,0.9103174945073881
2001-03-01,0.022618310569583768,0.03634231553999782,0.012248263716152457,0.016219979296875003,0.04891040859375,0.47930512,0.9103174945073881
2001-04-01,0.019373697861427647,0.04146231644517427,0.009741887882407842,0.011708640527343751,0.049978708593750004,0.41943496,0.9103174945073881
2001-05-01,0.04746364502073425,0.09089917734296153,0.008285743858562553,0.00985725,0.10899135000000001,0.48098302,0.9103174945073881
2001-06-01,0.05066975167460527,0.0624509253934273,0.0025678384312250732,0.0030874502197265627,0.0748919671875,0.71764314,0.9103174945073881
2001-07-01,0.08858799026056095,0.088062782766153,0.017185193635549417,0.020252970703125,0.10590624140625,0.86133397,0.9103174945073881
2001-08-01,0.10092638713273526,0.08558273032468888,0.0108631467602462,0.012781889648437501,0.102751115625,1.0056579,0.9103174945073881
2001-09-01,0.07915628590268264,0.07335285885036859,0.007379166142406841,0.008744310351562501,0.0880180171875,0.92801034,0.9103174945073881
2001-10-01,0.02338796246730382,0.0386011396796992,0.0021043218773545355,0.002603520043945313,0.047704500000000004,0.52676994,0.9103174945073881
2001-11-01,0.009535847163453237,0.017961133965228547,0.0024305618547820107,0.00338516982421875,0.025003260351562504,0.40685242,0.9103174945073881
2001-12-01,0.005120620578287834,0.004283118778037772,0.0014685569588017897,0.002718359912109375,0.00799425,0.54406166,0.9103174945073881
2002-01-01,0.009115639181070943,0.009962986619985742,0.003238644395970959,0.004669290087890625,0.01440296982421875,0.59800327,0.9103174945073881
2002-02-01,0.020032917253238917,0.029078499081475823,0.005463038311754908,0.007121340087890626,0.03885605859375,0.51426977,0.9103174945073881
2002-03-01,0.02334714877172175,0.042848995207136066,0.008598920289149095,0.010376009472656251,0.051563429296875005,0.47930512,0.9103174945073881
2002-04-01,0.022125971642158276,0.04642799094073348,0.008319831149055032,0.010102679296875,0.05704290000000001,0.41943496,0.9103174945073881
2002-05-01,0.04418457388172219,0.08382472589028377,0.010056370755644773,0.012012300000000002,0.10049085,0.48098302,0.9103174945073881
2002-06-01,0.07656126200720503,0.09353849241616403,0.012240164917470167,0.014308919824218752,0.11219004140625,0.71764314,0.9103174945073881
2002-07-01,0.09002873420123224,0.09029573403704766,0.014570733258174201,0.016980210351562504,0.10828269140625,0.86133397,0.9103174945073881
2002-08-01,0.09712588565889545,0.08252383413954432,0.011288583470546886,0.013212809472656252,0.0991413,1.0056579,0.9103174945073881
2002-09-01,0.07827225453421079,0.07276127365590253,0.00783224088918667,0.009213120703125001,0.08736326718750001,0.92801034,0.9103174945073881
2002-10-01,0.021594797077996008,0.03551641177442102,0.0030200362833714437,0.003676679956054688,0.043851420703125005,0.52676994,0.9103174945073881
2002-11-01,0.009213536909509911,0.015419153007233594,0.0020414873418230645,0.0030852900878906254,0.024400979296875,0.40685242,0.9103174945073881
2002-12-01,0.008629308604428185,0.009880446047731297,0.002910919034156275,0.0044447396484375,0.015588720703125001,0.54406166,0.9103174945073881
2003-01-01,0.005052634836141472,0.0043513518874031395,0.0007439132313870593,0.0011885400878906252,0.00689336982421875,0.59800327,0.9092146641967863
2003-02-01,0.01808340324184626,0.028082529026818247,0.007591451202722062,0.009470339648437501,0.035277300000000004,0.51426977,0.9092146641967863
2003-03-01,0.02038267679155535,0.03275794006066247,0.00869333941287644,0.01135034912109375,0.04527099140625,0.47930512,0.9092146641967863
2003-04-01,0.018680553953101954,0.036824303409356676,0.006955190400452102,0.008756010351562501,0.04801275000000001,0.41943496,0.9092146641967863
2003-05-01,0.0384957890896525,0.0737992887934733,0.007572619171526413,0.008944560351562502,0.08838305859375001,0.48098302,0.9092146641967863
2003-06-01,0.07484878490314503,0.09187866888448645,0.007449833420272254,0.008826839648437501,0.11020023281250002,0.71764314,0.9092146641967863
