,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.014163598140179291,0.019773768559821672,0.0047648120440362965,0.006523919824218751,0.0275704189453125,0.7512722,0.5245939001709328
2001-02-01,0.012678807468386183,0.01759158523118618,0.006245658618498624,0.007182360351562501,0.020185470703125,0.8085876,0.5245939001709328
2001-03-01,0.030574110427868152,0.04647585172937535,0.013105485323058916,0.014149350000000002,0.050152679296875,0.83661354,0.5245939001709328
2001-04-01,0.024762983365164946,0.04115036011258243,0.006332874784504903,0.0068724900878906255,0.04474637929687501,0.870455,0.5245939001709328
2001-05-01,0.050116765694707126,0.08697645051616923,0.004663610495248384,0.00489581982421875,0.0922673671875,0.9233612,0.5245939001709328
2001-06-01,0.0391496130614888,0.061836521405208206,0.0015774413583012005,0.001672289978027344,0.0656811,0.99642634,0.5245939001709328
2001-07-01,0.05621684868821425,0.08454261874096437,0.004379919824146622,0.004649309912109375,0.0900519328125,1.0107585,0.5245939001709328
2001-08-01,0.05745869173006027,0.08582733251236073,0.002725310595828995,0.002873159912109375,0.09125225859375001,1.0253855,0.5245939001709328
2001-09-01,0.04720319266103327,0.06871433415892163,0.0035607385868925774,0.0037602000000000004,0.07295769140625001,1.0317438,0.5245939001709328
2001-10-01,0.0252101013335726,0.04000058798760176,0.0026721563747986073,0.0029030400878906253,0.043278841406250004,0.9614571,0.5245939001709328
2001-11-01,0.012993043793238748,0.02277012355480143,0.004658701772310171,0.0055458,0.027210870703125004,0.7868521,0.5245939001709328
2001-12-01,0.008037892206209997,0.012796895150899512,0.003893494499843675,0.004862879736328126,0.016000558593750002,0.6952162,0.5245939001709328
2002-01-01,0.009015209875738797,0.015561366024778405,0.004202979601972937,0.004834619824218751,0.017926470703125003,0.7512722,0.5245939001709328
2002-02-01,0.018800786383823265,0.033519787721003766,0.004082498650868922,0.0046853103515625,0.03854934140625,0.8085876,0.5245939001709328
2002-03-01,0.02326620306400734,0.04233564380346483,0.005746275162557823,0.0061371,0.04517082421875,0.83661354,0.5245939001709328
2002-04-01,0.02561017497406238,0.04613928839215197,0.004382703533396819,0.004652009912109375,0.049029120703125005,0.870455,0.5245939001709328
2002-05-01,0.045893966225808054,0.07928143750800398,0.0045216056833774065,0.0048018603515625,0.0843104671875,0.9233612,0.5245939001709328
2002-06-01,0.057690621560934484,0.08981333665397911,0.0033624107990685033,0.003566609912109375,0.0954054,0.99642634,0.5245939001709328
2002-07-01,0.05794295657070115,0.08837610289185639,0.003167543013235436,0.0033577200439453125,0.09389240859375,1.0107585,0.5245939001709328
2002-08-01,0.05585284147270956,0.08419252914333832,0.002408784676873532,0.002540070043945313,0.08930645859375,1.0253855,0.5245939001709328
2002-09-01,0.04909106321475791,0.07283180401470492,0.002881940391901543,0.0030427198242187503,0.07726121718750001,1.0317438,0.5245939001709328
2002-10-01,0.021484540928751683,0.033517600485283364,0.0030537045547545843,0.003308220043945313,0.03639024140625,0.9614571,0.5245939001709328
2002-11-01,0.0132630992388806,0.026546546864620112,0.0032797134597112964,0.003959190087890626,0.032373450000000005,0.7868521,0.5245939001709328
2002-12-01,0.008658526181778776,0.013697747473450456,0.004787678110700002,0.005667390087890626,0.01618245,0.6952162,0.5245939001709328
2003-01-01,0.011255269925298185,0.019534659619391985,0.0045790085522976936,0.005441850000000001,0.023302889648437502,0.7512722,0.52554209355078
2003-02-01,0.01721512737168053,0.02642039984406336,0.006161247115550241,0.007087140087890626,0.030607291406250004,0.8085876,0.52554209355078
2003-03-01,0.025600124066190163,0.042768298746029144,0.006570148125069976,0.007238700000000001,0.0470664,0.83661354,0.52554209355078
2003-04-01,0.02295951624603574,0.038603789354829346,0.0047819197435878215,0.0052800297363281255,0.042533729296875,0.870455,0.52554209355078
2003-05-01,0.042237158005950924,0.07192473422168931,0.004928498752253652,0.00520406982421875,0.07627248281250001,0.9233612,0.52554209355078
2003-06-01,0.05633903224341545,0.08699503259608438,0.004168296195190055,0.0044172000000000005,0.09228924140625,0.99642634,0.52554209355078
2003-07-01,0.05831244598876938,0.08948055557861093,0.0032588611860067643,0.0034450200439453123,0.09506934140625001,1.0107585,0.52554209355078
2003-08-01,0.055745634778299316,0.08278339480032705,0.0037433856554355627,0.00395576982421875,0.08795205,1.0253855,0.52554209355078
2003-09-01,0.04899207996474194,0.0722238027448738,0.0031889679140751463,0.003362760131835938,0.07663850859375,1.0317438,0.52554209355078
2003-10-01,0.029175200972216007,0.049196725365345056,0.0016256282700695323,0.0017172900878906251,0.052245991406250004,0.9614571,0.52554209355078
2003-11-01,0.01423195938257203,0.025460882921409363,0.006034445015953431,0.00679428017578125,0.028771650000000003,0.7868521,0.52554209355078
2003-12-01,0.008158755658163952,0.014863127288620737,0.003829618282837697,0.0042903,0.016660170703125,0.6952162,0.52554209355078
2004-01-01,0.01185519551290998,0.019882131131262665,0.006480542228636267,0.007024320263671876,0.0215955896484375,0.7512722,0.52554209355078
2004-02-01,0.016741538531655893,0.023825292066504904,0.008005790805588818,0.008961750000000001,0.026955629296875002,0.8085876,0.52554209355078
2004-03-01,0.032702277117014886,0.057752028691890514,0.009435798501592868,0.009938520703125,0.06126011718750001,0.83661354,0.52554209355078
2004-04-01,0.03961514237684789,0.07239033706602052,0.005560016092374453,0.005894280175781251,0.0768566671875,0.870455,0.52554209355078
2004-05-01,0.034451394329418815,0.05847990300086508,0.004154851347340002,0.004423230175781251,0.062328332812500005,0.9233612,0.52554209355078
2004-06-01,0.05653008751559117,0.08644415321789957,0.0050466360577152685,0.0053546396484375,0.09195030000000001,0.99642634,0.52554209355078
