,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.019021734580827607,0.032098695726331734,0.00977259656267757,0.011677770703125001,0.038650858593750004,0.5817459,0.73419465866156
2001-02-01,0.009108026311380961,0.016123407927972674,0.006155447378749217,0.007696979296875001,0.020311650000000004,0.5333651,0.73419465866156
2001-03-01,0.023708870788811308,0.04661459027864116,0.015967692156037674,0.018429391406250002,0.053884708593750004,0.52227175,0.73419465866156
2001-04-01,0.017169022469686646,0.04100632946175722,0.010209681634121386,0.011694689648437501,0.0470063671875,0.49655077,0.73419465866156
2001-05-01,0.04909155116151625,0.08635558612753967,0.010342454439767019,0.0118098896484375,0.09904311562500001,0.673437,0.73419465866156
2001-06-01,0.051107878252571126,0.05956681004982948,0.004720275426528892,0.0054040500000000005,0.06832575,0.932843,0.73419465866156
2001-07-01,0.08276259620764112,0.08464929879233883,0.019954349960037684,0.022696020703125,0.0971080171875,1.018997,0.73419465866156
2001-08-01,0.0831113890183919,0.0811075290058963,0.01578688265634928,0.017911710351562502,0.0930580171875,1.071186,0.73419465866156
2001-09-01,0.05792641452654186,0.06371475198608909,0.01149594276219705,0.013018950000000001,0.07313211562500001,0.978377,0.73419465866156
2001-10-01,0.01671759707780583,0.03645082874457306,0.004604378308918288,0.005427269824218751,0.04348755000000001,0.5917744,0.73419465866156
2001-11-01,0.009092113280164541,0.021046021055782408,0.005184131131675371,0.006057000000000001,0.02460375,0.5248481,0.73419465866156
2001-12-01,0.0066983434321255565,0.01056880062179519,0.005179637507279827,0.006310079736328125,0.012853529296875001,0.53482515,0.73419465866156
2002-01-01,0.009098331393066409,0.014370887160557837,0.006486181916414342,0.007833869824218749,0.0173534396484375,0.5817459,0.73419465866156
2002-02-01,0.0177382783989,0.032983980423812655,0.011479689583908383,0.01339155,0.0384725671875,0.5333651,0.73419465866156
2002-03-01,0.021254791278551014,0.0422111771963208,0.015012809005173168,0.017252460351562502,0.048466891406250004,0.52227175,0.73419465866156
2002-04-01,0.018286010679048698,0.043668017910478675,0.011022408517633163,0.0126773103515625,0.050325032812500003,0.49655077,0.73419465866156
2002-05-01,0.04281322390922063,0.07411128015600509,0.011706462199468817,0.0133442103515625,0.08502453281250001,0.673437,0.73419465866156
2002-06-01,0.077481557044995,0.08885580075003216,0.012659951926328456,0.014340059472656251,0.10191311718750001,0.932843,0.73419465866156
2002-07-01,0.08451105849489245,0.08735285315147612,0.016679693675810243,0.018943379296875004,0.1002130171875,1.018997,0.73419465866156
2002-08-01,0.08145701089766622,0.08033416376812418,0.012808398035378964,0.0145611896484375,0.0921872671875,1.071186,0.73419465866156
2002-09-01,0.06047624406585892,0.06722156173186151,0.009521387715410471,0.0108374396484375,0.0771568171875,0.978377,0.73419465866156
2002-10-01,0.014451839101161327,0.029031379167989237,0.004370114022304098,0.0053982896484375004,0.036436767187500003,0.5917744,0.73419465866156
2002-11-01,0.012304543196181883,0.027451600092976758,0.004515671173187915,0.0056493,0.035050950000000004,0.5248481,0.73419465866156
2002-12-01,0.008081594443990125,0.012243470165050655,0.004979118994237157,0.006345900000000001,0.0157616103515625,0.53482515,0.73419465866156
2003-01-01,0.002919482591278365,0.002091818411622402,0.0007560823894672791,0.0011933100219726563,0.0033145198242187503,0.5817459,0.7342183806911305
2003-02-01,0.01701413053797501,0.03100116051878105,0.011331122742131843,0.013155660351562501,0.035923320703125004,0.5333651,0.7342183806911305
2003-03-01,0.0228528860958576,0.04278921465846361,0.01610014059455797,0.0186398103515625,0.04950054140625,0.52227175,0.7342183806911305
2003-04-01,0.016383947811859513,0.038290017629004254,0.010060037781806473,0.01161873017578125,0.0441423,0.49655077,0.7342183806911305
2003-05-01,0.041121987490959064,0.07022162769672455,0.012020205175615459,0.013741289648437502,0.0806083171875,0.673437,0.7342183806911305
2003-06-01,0.07550128485642181,0.08699387252379524,0.011590983444658866,0.013198769824218751,0.09978416718750001,0.932843,0.7342183806911305
