,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.017775057872971203,0.02311941912157045,0.004942178966729234,0.006991380175781251,0.033112170703125006,0.5142355,0.9425235704533482
2001-02-01,0.01142277142392849,0.01550757329341795,0.005891720553422382,0.008084069824218752,0.0210722396484375,0.49843594,0.9425235704533482
2001-03-01,0.026514036083759625,0.04413089050269018,0.01250094109513839,0.01438443017578125,0.051094350000000004,0.49325225,0.9425235704533482
2001-04-01,0.02448088649011408,0.04216970139202563,0.010093416825848139,0.0113957103515625,0.047803412109375006,0.4886127,0.9425235704533482
2001-05-01,0.06493573686332774,0.08784256592392682,0.011970674372313458,0.01352538017578125,0.0995454,0.63133186,0.9425235704533482
2001-06-01,0.06372567882450392,0.06235448804412036,0.006353894950117141,0.007140240087890626,0.07068708281250001,0.8723297,0.9425235704533482
2001-07-01,0.1000475145771317,0.08979640475183907,0.015809576674823193,0.017678700000000002,0.10184228437500001,0.9460475,0.9425235704533482
2001-08-01,0.10122119346731889,0.08704220469076758,0.009743224835347878,0.010921950000000001,0.0987074015625,0.9894938,0.9425235704533482
2001-09-01,0.07865892060875654,0.07315361588801356,0.007393218401908545,0.00833445,0.08295183281250001,0.9179062,0.9425235704533482
2001-10-01,0.026758269546772087,0.03922377000981459,0.003933260388238211,0.00450135,0.0449829,0.584267,0.9425235704533482
2001-11-01,0.014955273305824315,0.022046606981472455,0.004642921453090443,0.0060321599121093755,0.029001331054687503,0.4949264,0.9425235704533482
2001-12-01,0.005702568853994207,0.007641924933976982,0.002218919030422918,0.003099689868164063,0.01078425,0.50162417,0.9425235704533482
2002-01-01,0.010361319102728394,0.014727819960338584,0.0025843728763081334,0.0033468299560546876,0.019329837890625,0.5142355,0.9425235704533482
2002-02-01,0.023202696528166256,0.03491027228384159,0.005537677043611787,0.0067077000000000005,0.044174879296875004,0.49843594,0.9425235704533482
2002-03-01,0.02727762075304315,0.04671956388453146,0.009375603123707619,0.01057878017578125,0.0530379,0.49325225,0.9425235704533482
2002-04-01,0.0267600858255045,0.045912381444080906,0.00984622474952083,0.011182229296875,0.052516170703125004,0.4886127,0.9425235704533482
2002-05-01,0.059112129665505685,0.07968914596487812,0.012590677922987167,0.01419956982421875,0.0903430828125,0.63133186,0.9425235704533482
2002-06-01,0.09540254364788468,0.0930331706378401,0.013434675265734546,0.01505214140625,0.1054923328125,0.8723297,0.9425235704533482
2002-07-01,0.10315459965341672,0.0927886937724981,0.012447967544493357,0.0138735,0.1052415,0.9460475,0.9425235704533482
2002-08-01,0.09981092543653193,0.08583039978924037,0.009708820717541389,0.0108683103515625,0.0973693828125,0.9894938,0.9425235704533482
2002-09-01,0.07762090572775873,0.07225205166981051,0.008386288611063846,0.009437850000000001,0.0818998171875,0.9179062,0.9425235704533482
2002-10-01,0.023398845478449472,0.03333544651580077,0.004591476186171076,0.00536463017578125,0.039153600000000004,0.584267,0.9425235704533482
2002-11-01,0.018666575581974307,0.02720664246420675,0.0038601552911481634,0.00502001982421875,0.03616757578125,0.4949264,0.9425235704533482
2002-12-01,0.009510862242740985,0.013237518643485493,0.00396276995648821,0.005296860351562501,0.017887229296875,0.50162417,0.9425235704533482
2003-01-01,0.012031615193166194,0.017800983021294813,0.002985304976670002,0.0036765,0.02299734140625,0.5142355,0.9423666132725572
2003-02-01,0.016048395878464072,0.024141900855905965,0.007499679015738137,0.009210419824218751,0.029890170703125003,0.49843594,0.9423666132725572
2003-03-01,0.026176915732047223,0.04355418260514967,0.011927611573569528,0.013688369824218751,0.050371741406250004,0.49325225,0.9423666132725572
2003-04-01,0.022642595603330803,0.037380702949971485,0.008870638268016809,0.010369350000000001,0.0440044171875,0.4886127,0.9423666132725572
2003-05-01,0.05549574845342087,0.07489639688693676,0.012575761275079004,0.0142173896484375,0.08483840859375001,0.63133186,0.9423666132725572
2003-06-01,0.0932933840314664,0.09094763708315498,0.01338901818420443,0.015092370703125002,0.103123715625,0.8723297,0.9423666132725572
2003-07-01,0.09908763238933951,0.08907469677459691,0.013392209679729651,0.0149714103515625,0.10103265,0.9460475,0.9423666132725572
2003-08-01,0.0990850187249503,0.08503504415238694,0.013161845469074847,0.014673239648437503,0.0964428328125,0.9894938,0.9423666132725572
2003-09-01,0.07740446833249177,0.07192801569475148,0.009233081840080443,0.01034118017578125,0.0815931,0.9179062,0.9423666132725572
2003-10-01,0.031781432485957835,0.047010226683530276,0.004096624069457184,0.0046119603515625005,0.053321674218750004,0.584267,0.9423666132725572
