,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.0021965642994922277,0.00488006407587424,0.0011785872435711023,0.0016173000000000001,0.00665531982421875,0.6467542,0.010326675448012712
2001-02-01,0.002341027700395567,0.004970591807448997,0.0016630195026010788,0.00185913017578125,0.005592959912109376,0.65457195,0.010326675448012712
2001-03-01,0.007044068468226117,0.01577539852004151,0.0054440480257311,0.00549656982421875,0.015853770703125002,0.6814466,0.010326675448012712
2001-04-01,0.004489308120393829,0.014479425012660469,0.0034202797602622768,0.0034515896484375004,0.0145567810546875,0.6991846,0.010326675448012712
2001-05-01,0.002745783250409176,0.02921427910085811,0.0019119578183767166,0.00190413017578125,0.029372670703125003,0.7286968,0.010326675448012712
2001-06-01,0.0009255241081955152,0.020666018081696953,0.000503977683138554,0.0005002199890136718,0.0207759603515625,0.74768364,0.010326675448012712
2001-07-01,0.0015040765682867133,0.029649154882647723,0.0008587409028746082,0.0008554499450683595,0.029801158593750005,0.750898,0.010326675448012712
2001-08-01,0.001082714969986863,0.029133407363772353,0.0005148225876713238,0.0005112,0.029284110351562503,0.75092643,0.010326675448012712
2001-09-01,0.0011249080755745843,0.024303233291376347,0.0006250026398725494,0.0006188399780273438,0.024431489648437502,0.7509389,0.010326675448012712
2001-10-01,0.0012565727966979718,0.013985670151835047,0.000866588711841054,0.0008712900329589845,0.014129550000000001,0.7438963,0.010326675448012712
2001-11-01,0.0017864744840769481,0.00790988038667193,0.0013657928750524509,0.001420740087890625,0.008257500000000001,0.71381706,0.010326675448012712
2001-12-01,0.0016680594053867103,0.004218414839663386,0.0010903114267106619,0.0013186799560546876,0.00511406982421875,0.5487617,0.010326675448012712
2002-01-01,0.0019174582015798543,0.007177601671841201,0.0013525889893413472,0.0015085799560546876,0.008049870703125,0.6467542,0.010326675448012712
2002-02-01,0.0020818485974826123,0.01519665964895569,0.0015717539115022554,0.0015669000000000002,0.015294239648437501,0.65457195,0.010326675448012712
2002-03-01,0.003206176249935879,0.01600546787902841,0.0024148838664954657,0.002430540087890625,0.016158870703125,0.6814466,0.010326675448012712
2002-04-01,0.002527117443665861,0.015869688334900094,0.0019006287482576476,0.0019015198242187503,0.015960150000000003,0.6991846,0.010326675448012712
2002-05-01,0.001928325414350069,0.0268505759876129,0.0012959790681478188,0.0012861,0.0269964,0.7286968,0.010326675448012712
2002-06-01,0.0012631232400283927,0.031917584614813886,0.0006692097942774021,0.0006585300109863282,0.0321057,0.74768364,0.010326675448012712
2002-07-01,0.0010108113495488034,0.0318150306232887,0.0004464423602584067,0.00043847995605468754,0.031996170703125,0.750898,0.010326675448012712
2002-08-01,0.0008755478120054378,0.030160857697056783,0.0003544388639999261,0.00034703997802734373,0.030335762109375004,0.75092643,0.010326675448012712
2002-09-01,0.0012837474678926316,0.02535622204397533,0.0007548794703344363,0.0007499699890136719,0.025493670703125,0.7509389,0.010326675448012712
2002-10-01,0.0012811892298734942,0.013424379488753265,0.0009005095761140678,0.0008989199340820314,0.013499280175781251,0.7438963,0.010326675448012712
2002-11-01,0.0019509361623841332,0.01307992730878735,0.0014188238631339214,0.0014564700439453125,0.013527269824218752,0.71381706,0.010326675448012712
2002-12-01,0.002160984295535702,0.005537254474003602,0.00162264651473277,0.0017175600219726565,0.0058761,0.5487617,0.010326675448012712
2003-01-01,0.003576588207410681,0.010070779362479375,0.0027017129734817906,0.002749409912109375,0.010209960351562502,0.6467542,0.010326675448012712
2003-02-01,0.005252151657017521,0.009959909929384588,0.0040192343343226225,0.00406413017578125,0.010025550000000001,0.65457195,0.010326675448012712
2003-03-01,0.007961531495073107,0.01585890373210917,0.006122972963751327,0.006186779736328125,0.01599615,0.6814466,0.010326675448012712
2003-04-01,0.004011082004515003,0.01377594993220505,0.003124251824132991,0.0031155299560546874,0.013876289648437502,0.6991846,0.010326675448012712
2003-05-01,0.003907442549423376,0.02509201141845066,0.0029118844312775237,0.0028920601318359377,0.0252470689453125,0.7286968,0.010326675448012712
2003-06-01,0.0021124782451910143,0.03006995803137134,0.0013674279177548277,0.0013537799560546875,0.030236579296875003,0.74768364,0.010326675448012712
2003-07-01,0.0016030034247717859,0.0305599603608413,0.0009349709409696328,0.0009279000000000002,0.030734729296875,0.750898,0.010326675448012712
2003-08-01,0.0014957830632462078,0.028843708514847972,0.0008714943241726966,0.0008603099670410156,0.029006460351562506,0.75092643,0.010326675448012712
2003-09-01,0.001350332070806213,0.024843350801086562,0.0008121609736723778,0.0008006399780273438,0.024988770703125,0.7509389,0.010326675448012712
2003-10-01,0.0007952269492108507,0.016561984912239026,0.000476505598225784,0.00046988997802734376,0.0166640396484375,0.7438963,0.010326675448012712
2003-11-01,0.0025809650766416017,0.009062925380324929,0.001937004365951519,0.0020264400878906253,0.009471689648437502,0.71381706,0.010326675448012712
2003-12-01,0.0008565805758797688,0.0022115929136615436,0.0004988794210909561,0.00063495,0.002826090087890625,0.5487617,0.010326675448012712
2004-01-01,0.0023000201388080044,0.0077103322792034775,0.0017187390237441665,0.001806839978027344,0.0081341103515625,0.6467542,0.010326675448012712
2004-02-01,0.0039698853254313245,0.009236886305286617,0.0030223772314003673,0.00307376982421875,0.0094013103515625,0.65457195,0.010326675448012712
2004-03-01,0.006225629471193802,0.019775747493572214,0.0047370160420398015,0.0047457896484375,0.01990395,0.6814466,0.010326675448012712
2004-04-01,0.0025032498520715842,0.024213184428749767,0.0018379409835926218,0.0018048599121093752,0.0243414896484375,0.6991846,0.010326675448012712
2004-05-01,0.0014459950805923133,0.0195635689574124,0.0009790032968307837,0.0009681299560546876,0.019674900000000002,0.7286968,0.010326675448012712
2004-06-01,0.001451306392814342,0.029761186606645822,0.0008375691470236523,0.0008191800109863281,0.0299322,0.74768364,0.010326675448012712
