,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.01731887552350615,0.029662848507926953,0.011008813981008902,0.012688200000000002,0.034382429296875,0.4740712,0.8338081467227125
2001-02-01,0.01135766231356207,0.0180087143387968,0.008046835619574729,0.00943496982421875,0.02124045,0.48924404,0.8338081467227125
2001-03-01,0.02500706383564351,0.040261967824791293,0.0183938933149499,0.0207494103515625,0.0456165,0.50849086,0.8338081467227125
2001-04-01,0.023212822512113283,0.03660753625277172,0.013111292324242812,0.014840820703125,0.04158324140625,0.5398444,0.8338081467227125
2001-05-01,0.05430739228200678,0.07081288972033069,0.014510039155645764,0.016355070703125002,0.08015040000000001,0.6893225,0.8338081467227125
2001-06-01,0.050408666479262676,0.05105169864997439,0.008179287619959065,0.009196200000000002,0.05781690000000001,0.8856034,0.8338081467227125
2001-07-01,0.0756158107388627,0.0684725601954106,0.01748524482680563,0.019567529296875,0.07745238281250001,0.965777,0.8338081467227125
2001-08-01,0.07616961606723242,0.06425898434205542,0.014509681651486642,0.0162174603515625,0.07269965859375001,1.0326,0.8338081467227125
2001-09-01,0.05742214048117404,0.04951302420040689,0.010706831621292542,0.012009870703125,0.056034900000000006,1.009893,0.8338081467227125
2001-10-01,0.02431313562105965,0.028338172339667882,0.004433501605161011,0.005155469824218751,0.033544529296875,0.7325253,0.8338081467227125
2001-11-01,0.013715469368701938,0.01918962400508882,0.005098294912030219,0.005989229736328126,0.022779179296875,0.5872707,0.8338081467227125
2001-12-01,0.00430354097558509,0.0065929878536524515,0.003680445354955099,0.004536540087890625,0.008146530175781251,0.45305392,0.8338081467227125
2002-01-01,0.007254518115685247,0.01207343645855609,0.005354907777670268,0.006172739648437501,0.013906079296875002,0.4740712,0.8338081467227125
2002-02-01,0.014852032547498992,0.02388631939253845,0.010485974773617368,0.01213406982421875,0.027694170703125003,0.48924404,0.8338081467227125
2002-03-01,0.02145663749505394,0.03479183207728598,0.015436643178215222,0.01747575,0.03936384140625,0.50849086,0.8338081467227125
2002-04-01,0.02280205840748006,0.03579518052913502,0.013280871153445038,0.014998589648437501,0.04047624140625,0.5398444,0.8338081467227125
2002-05-01,0.04799307097404171,0.061254750407419,0.015618349326634992,0.0176190310546875,0.069459665625,0.6893225,0.8338081467227125
2002-06-01,0.07398668152371352,0.07378362960515414,0.01652583217420971,0.0185103896484375,0.0834833671875,0.8856034,0.8338081467227125
2002-07-01,0.07771920215045842,0.07048084093334532,0.018011474760333605,0.020131470703125,0.07975250859375001,0.965777,0.8338081467227125
2002-08-01,0.07822329423942632,0.06638930238821544,0.012809690069238912,0.014338979296875,0.07515728437500001,1.0326,0.8338081467227125
2002-09-01,0.06482105594659707,0.05647061846794702,0.00914729087042115,0.010293660351562501,0.06386778281250001,1.009893,0.8338081467227125
2002-10-01,0.02362601129216265,0.028670603091425894,0.004928657188771503,0.00558045,0.03242799140625,0.7325253,0.8338081467227125
2002-11-01,0.015446909941706182,0.020616598453279594,0.004268345394738819,0.00527103017578125,0.025771679296875002,0.5872707,0.8338081467227125
2002-12-01,0.006485530426025336,0.010964999731630409,0.005528102526496989,0.00632403017578125,0.012497760351562501,0.45305392,0.8338081467227125
2003-01-01,0.004770298365239057,0.007484520317664759,0.004319399623361278,0.0050061599121093755,0.0086868896484375,0.4740712,0.8336898913125276
2003-02-01,0.014794394216060113,0.023936124559059815,0.01055692268264054,0.012138389648437501,0.027605791406250003,0.48924404,0.8336898913125276
2003-03-01,0.022357748045896894,0.03518152863899697,0.01701177859104391,0.019458539648437502,0.040285353515625,0.50849086,0.8336898913125276
2003-04-01,0.019574319199883766,0.029334536275316743,0.013650967564434902,0.015680070703125,0.03361185,0.5398444,0.8336898913125276
2003-05-01,0.04680454990519893,0.059036714285932226,0.01827002371633382,0.0206012689453125,0.0667154671875,0.6893225,0.8336898913125276
2003-06-01,0.07077168018810354,0.07112607169285179,0.013877474695677289,0.01557035859375,0.08042679140625,0.8856034,0.8336898913125276
2003-07-01,0.07973310472284204,0.07294724360582414,0.014899079941242331,0.016659720703125002,0.0824857171875,0.965777,0.8336898913125276
2003-08-01,0.07850705655309596,0.06606070564305065,0.015747947713546824,0.0176903982421875,0.0747603,1.0326,0.8336898913125276
2003-09-01,0.06112356204828854,0.05322833617511423,0.008744325865036102,0.0098828103515625,0.06020964140625001,1.009893,0.8336898913125276
2003-10-01,0.030026125580545744,0.03691965993841334,0.00423205294013096,0.0047960103515625,0.041758920703125,0.7325253,0.8336898913125276
2003-11-01,0.015419144910075837,0.020712270158841563,0.005458998900042007,0.006640020263671875,0.025294320703125,0.5872707,0.8336898913125276
2003-12-01,0.007227518557374598,0.012636700659252412,0.005798898209842546,0.006658740527343751,0.0145110603515625,0.45305392,0.8336898913125276
2004-01-01,0.008438401151765437,0.013714127776398527,0.007312296444182203,0.008287920703125002,0.01555434140625,0.4740712,0.8336898913125276
2004-02-01,0.01054630757819354,0.016211160553170224,0.007591669144907695,0.008911800000000001,0.019127970703125004,0.48924404,0.8336898913125276
2004-03-01,0.026626994106256522,0.04261467497223969,0.019453668694373805,0.02202435,0.048338729296875,0.50849086,0.8336898913125276
2004-04-01,0.03172522559964534,0.05156156590035457,0.013995954358082888,0.0157586396484375,0.058265908593750006,0.5398444,0.8336898913125276
2004-05-01,0.03552489102871234,0.045544062131999415,0.009565481761701468,0.0108315,0.05213105859375,0.6893225,0.8336898913125276
2004-06-01,0.07311751173260266,0.07282116981242057,0.01696878810250755,0.01908909140625,0.08237366718750001,0.8856034,0.8336898913125276
2004-07-01,0.07761302695990202,0.07000641453225749,0.01960793831760048,0.021994289648437502,0.07922402578125,0.965777,0.8336898913125276
2004-08-01,0.07836598002624408,0.06627386733271756,0.014479145828890342,0.016217279296875,0.07498494140625,1.0326,0.8336898913125276
2004-09-01,0.06312331491754554,0.05512989983623563,0.008094146611203168,0.0091259103515625,0.062418150000000006,1.009893,0.8336898913125276
2004-10-01,0.0290922117555817,0.03474217834263584,0.006976837016479823,0.0079232396484375,0.03941199140625,0.7325253,0.8336898913125276
2004-11-01,0.012060423623866313,0.016054845044741774,0.004573243859287621,0.005499269824218751,0.019478970703125,0.5872707,0.8336898913125276
2004-12-01,0.008385660212431957,0.014762460963087021,0.005665702199929243,0.006532289648437501,0.0171081,0.45305392,0.8336898913125276
2005-01-01,0.005673828415544629,0.008895170851715517,0.005422309877927456,0.00624753017578125,0.010256220703125,0.4740712,0.8336898913125276
2005-02-01,0.013458115507888592,0.020837939276739756,0.011579488027364322,0.0132321603515625,0.0238208396484375,0.48924404,0.8336898913125276
2005-03-01,0.0241667617079988,0.038073167231904965,0.019028715354876765,0.0215225103515625,0.043079037890625,0.50849086,0.8336898913125276
2005-04-01,0.023669017394801775,0.036574906583892314,0.014665244463248562,0.01659555,0.04140945,0.5398444,0.8336898913125276
2005-05-01,0.04544191413670086,0.05688966189534137,0.017958864008115288,0.020258820703125003,0.06421400859375001,0.6893225,0.8336898913125276
2005-06-01,0.07013192030681914,0.06934845458176367,0.01701181110199154,0.0191408396484375,0.07841970000000001,0.8856034,0.8336898913125276
2005-07-01,0.08316542016532626,0.07580288132850803,0.017517244322131337,0.019516050000000004,0.08578530000000001,0.965777,0.8336898913125276
2005-08-01,0.07817622820508201,0.06599816669426539,0.014668578763119116,0.016433189648437502,0.0747002671875,1.0326,0.8336898913125276
2005-09-01,0.06093130066541629,0.05261000513038788,0.010234403512668213,0.01153269052734375,0.059536884375,1.009893,0.8336898913125276
2005-10-01,0.02408922666087132,0.028611398040704377,0.005539795661012526,0.006313230175781251,0.03264902578125,0.7325253,0.8336898913125276
2005-11-01,0.016226613033221753,0.02237189454061402,0.005611014771490804,0.00660266982421875,0.026551170703125,0.5872707,0.8336898913125276
2005-12-01,0.00413051648260987,0.005774136946834532,0.0022796942825705625,0.003176279956054688,0.00836595,0.45305392,0.8336898913125276
2006-01-01,0.0069464243468080255,0.010432024811233655,0.006129605955638309,0.00742293017578125,0.0126365396484375,0.4740712,0.8349390984637547
2006-02-01,0.013905097713752486,0.022453941656009772,0.009356199831286934,0.010844731054687501,0.026111520703125002,0.48924404,0.8349390984637547
2006-03-01,0.013421511669240514,0.01946124804398633,0.010772101311316744,0.012882600000000001,0.023255820703125003,0.50849086,0.8349390984637547
2006-04-01,0.02162852621104562,0.0321094713775768,0.015873300789513586,0.01810539140625,0.036696058593750004,0.5398444,0.8349390984637547
2006-05-01,0.0469896977252805,0.05835716352058673,0.019890434365787423,0.02244905859375,0.065901234375,0.6893225,0.8349390984637547
2006-06-01,0.07002266709121663,0.06914327364095402,0.017426984774054376,0.019621079296875,0.07823214140625001,0.8856034,0.8349390984637547
2006-07-01,0.08072284465454103,0.07319429111062387,0.017270234582517006,0.0193859103515625,0.0828424828125,0.965777,0.8349390984637547
2006-08-01,0.07745958745070565,0.06451199136044387,0.01822594111709277,0.02054925,0.07306695,1.0326,0.8349390984637547
2006-09-01,0.05902783424212838,0.05087179000407911,0.010234563112001932,0.011541420703125001,0.057578670703125,1.009893,0.8349390984637547
2006-10-01,0.027507304554491366,0.03231744333026662,0.004346342270979142,0.0050450396484375,0.037877674218750004,0.7325253,0.8349390984637547
2006-11-01,0.014294340642152164,0.019316565760673428,0.005791339520195371,0.006926759912109375,0.02319525,0.5872707,0.8349390984637547
2006-12-01,0.009002400552030438,0.016175508494510955,0.005431810619971076,0.006273359912109376,0.0186984,0.45305392,0.8349390984637547
2007-01-01,0.010280990436938501,0.017084740489150027,0.0052601690593334595,0.006337169824218751,0.020564908593750004,0.4740712,0.8349390984637547
2007-02-01,0.013607795251753091,0.021846872566316254,0.00960252393172304,0.011024639648437501,0.025073820703125,0.48924404,0.8349390984637547
2007-03-01,0.02630105020974937,0.042328670008474074,0.017963719435546876,0.020434229296875002,0.047931029296875004,0.50849086,0.8349390984637547
2007-04-01,0.024103912915565143,0.038270708579520994,0.0119983004219169,0.013605119824218751,0.04340394140625,0.5398444,0.8349390984637547
