,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.014971010510547646,0.030403548185308087,0.01020171687341777,0.01227168017578125,0.036742682812500004,0.44612,0.8212632766318364
2001-02-01,0.0091528836321584,0.015847497923977792,0.007419217383389812,0.0096282,0.020706570703125003,0.45309234,0.8212632766318364
2001-03-01,0.023151091457984715,0.04574379467884451,0.019036300785924724,0.022097879296875,0.053224020703125006,0.46077913,0.8212632766318364
2001-04-01,0.01906599376305821,0.03949233992550567,0.011101177759703986,0.012841020703125,0.045802708593750005,0.47791424,0.8212632766318364
2001-05-01,0.05483795865711232,0.08353713862638432,0.010723476574837708,0.012298230175781251,0.09659655,0.657027,0.8212632766318364
2001-06-01,0.057110661443277415,0.058306774062010285,0.004572427075728529,0.00527355,0.06742340859375001,0.9341009,0.8212632766318364
2001-07-01,0.0908814890596054,0.08284334537898945,0.017861466528287528,0.020552220703125002,0.0957809671875,1.0152665,0.8212632766318364
2001-08-01,0.08958729563374716,0.0795176845477268,0.014736978214317228,0.016944300000000002,0.09194085,1.0473046,0.8212632766318364
2001-09-01,0.05819044010226055,0.06262695759314653,0.011049742114854396,0.012627900000000001,0.07245,0.8917566,0.8212632766318364
2001-10-01,0.020135662603513245,0.03447574613367269,0.004775032474261796,0.0057083400878906254,0.04243535859375,0.58460253,0.8212632766318364
2001-11-01,0.009696126661461243,0.01907921649218473,0.004856056274107694,0.00599355,0.023819581054687504,0.47606155,0.8212632766318364
2001-12-01,0.0052474306279435825,0.01038821436741198,0.005073986533927742,0.00613008017578125,0.01255005,0.41403824,0.8212632766318364
2002-01-01,0.00733145217415205,0.01407978809246337,0.0064237389390753704,0.0078132603515625,0.01713645,0.44612,0.8212632766318364
2002-02-01,0.016663272049214174,0.03188428576393832,0.013553861669340805,0.016056091406250004,0.03792950859375,0.45309234,0.8212632766318364
2002-03-01,0.019013209644042257,0.037450958542194726,0.015557627822401408,0.01824830859375,0.043851420703125005,0.46077913,0.8212632766318364
2002-04-01,0.019945716614652654,0.04107432968722942,0.01157537099821555,0.013446810351562501,0.047886570703125006,0.47791424,0.8212632766318364
2002-05-01,0.047510965911703056,0.0716647050734733,0.011425156459616576,0.013108139648437501,0.08289594140625,0.657027,0.8212632766318364
2002-06-01,0.0857449282689708,0.0865501037995107,0.01314463160127923,0.01507400859375,0.10007955000000002,0.9341009,0.8212632766318364
2002-07-01,0.09292199516170019,0.08518228314079838,0.016078031416144868,0.018507418945312503,0.09848510859375001,1.0152665,0.8212632766318364
2002-08-01,0.08821204023854397,0.07865823483580094,0.012178095803928809,0.0139895103515625,0.0909685828125,1.0473046,0.8212632766318364
2002-09-01,0.06098744693572736,0.06602424805945514,0.009421814364306806,0.010795229296875,0.0764034328125,0.8917566,0.8212632766318364
2002-10-01,0.0173964559232667,0.029285286556646035,0.004510359327523799,0.00549,0.03618234140625,0.58460253,0.8212632766318364
2002-11-01,0.013117041592816634,0.025818958245450736,0.00459776673946792,0.0058827603515625,0.033781229296875,0.47606155,0.8212632766318364
2002-12-01,0.006368920658157465,0.013314088055319181,0.005430002853866859,0.006487290087890625,0.015997231054687498,0.41403824,0.8212632766318364
2003-01-01,0.0012163668102212982,0.0002995223591560539,7.425741822948528e-05,0.0001475100082397461,0.0005921100219726562,0.44612,0.8231597845601436
2003-02-01,0.015336584044545921,0.029122446891713855,0.013625676290793858,0.015951779296875003,0.034233120703125,0.45309234,0.8231597845601436
2003-03-01,0.021636623224805793,0.04213725115188962,0.018379633305524883,0.0214569896484375,0.049336737890625,0.46077913,0.8231597845601436
2003-04-01,0.01743746670391108,0.035048271234594676,0.01038928426519132,0.0122526896484375,0.041485770703125,0.47791424,0.8231597845601436
2003-05-01,0.045758782131069216,0.06832549968112195,0.011805131650128578,0.013567679296875001,0.07932608437500001,0.657027,0.8231597845601436
2003-06-01,0.08421617749780323,0.08493961986015093,0.011821855954211227,0.0136130396484375,0.098219615625,0.9341009,0.8231597845601436
2003-07-01,0.09208980985776012,0.08495825356644522,0.01129498864347432,0.0130284896484375,0.09824561718750001,1.0152665,0.8231597845601436
