,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.003542569376914981,0.005821940779292988,0.0023793291885722055,0.0028068301757812504,0.0068642094726562505,0.5952441,0.0008961124533274764
2001-02-01,0.004159377388802801,0.005255003760033211,0.0027928492289088715,0.00329336982421875,0.00619758017578125,0.60143894,0.0008961124533274764
2001-03-01,0.006342202073505005,0.01148946342015825,0.0042447618426165925,0.005014799560546876,0.013565429296875,0.62623024,0.0008961124533274764
2001-04-01,0.0059652742985516725,0.011230846021761635,0.0039783033897274524,0.004713480175781251,0.013342229296875,0.6436148,0.0008961124533274764
2001-05-01,0.0052976958633926055,0.024016648243071998,0.0035203882238934313,0.0041262301757812505,0.028329120703125,0.66541535,0.0008961124533274764
2001-06-01,0.001972525861997102,0.017231807807237258,0.0012941917660367155,0.0015172200439453126,0.02032460859375,0.6757677,0.0008961124533274764
2001-07-01,0.0020295268814742493,0.028162535521347815,0.0013208264350254159,0.0015455700439453125,0.03322134140625,0.6769768,0.0008961124533274764
2001-08-01,0.0011132281956622793,0.026282023948284498,0.0007068097726686518,0.0008280000000000001,0.031003199999999998,0.6769781,0.0008961124533274764
2001-09-01,0.001719737873174126,0.01985652766075142,0.0011226894169136512,0.0013182299560546876,0.02342825859375,0.67697734,0.0008961124533274764
2001-10-01,0.0015272778781855927,0.010093448876320542,0.001008788415505318,0.0011885400878906252,0.0119438103515625,0.6748052,0.0008961124533274764
2001-11-01,0.002017978973083718,0.004583423272297525,0.001331526974864608,0.0015919200439453126,0.005505659912109375,0.6571846,0.0008961124533274764
2001-12-01,0.002432746210876235,0.0020430133998590445,0.0016476536487426716,0.0019557000000000003,0.0024258601318359377,0.5023395,0.0008961124533274764
2002-01-01,0.003546848858730571,0.004158880975238061,0.0023820623873680408,0.002809890087890625,0.0049104896484375,0.5952441,0.0008961124533274764
2002-02-01,0.0044170123498253056,0.0077029287736801195,0.0029647976777825978,0.003497309912109375,0.00908505,0.60143894,0.0008961124533274764
