,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.007514634288664876,0.011421822869502428,0.002868957900772376,0.00416385,0.0165403810546875,0.6788878,0.5140046236392182
2001-02-01,0.006179476294927817,0.00875552747189361,0.003446289579587917,0.00416088017578125,0.010507320703125001,0.71802926,0.5140046236392182
2001-03-01,0.014204424808367484,0.021786647233628838,0.007370778423631273,0.00825011982421875,0.02406905859375,0.75727725,0.5140046236392182
2001-04-01,0.013479409741705107,0.020826688018706952,0.005400877394926596,0.006002279736328125,0.022989870703125,0.8080884,0.5140046236392182
2001-05-01,0.026013769168430387,0.04198510247772684,0.00528263621915821,0.0058100396484375,0.046323,0.89137876,0.5140046236392182
2001-06-01,0.01980204420553237,0.029947901752457564,0.002234738609143701,0.00246213017578125,0.033032879296875,0.969505,0.5140046236392182
2001-07-01,0.029596890488564724,0.04390498956064746,0.0034460936679999513,0.0037719000000000003,0.048432420703125006,0.9785137,0.5140046236392182
2001-08-01,0.028366420903746963,0.042746869902130995,0.0018336235877454668,0.0020061000000000002,0.047151091406250005,0.9808537,0.5140046236392182
2001-09-01,0.023847315863042853,0.03588026735713745,0.0019690859705877206,0.0021509099121093753,0.039582091406250006,0.9791287,0.5140046236392182
2001-10-01,0.011910534266423772,0.01935764413138436,0.001655638894339191,0.0018585000000000001,0.021820139648437504,0.91694427,0.5140046236392182
2001-11-01,0.005729019750454485,0.00947578829080303,0.0017653724603198036,0.00219078017578125,0.012082500000000001,0.7864362,0.5140046236392182
2001-12-01,0.003872042202470458,0.006978699715944143,0.0019141376761974012,0.002261790087890625,0.00824445,0.62641716,0.5140046236392182
2002-01-01,0.004708995718866306,0.009331259700397602,0.0019387524983329168,0.0022408198242187503,0.010755630175781251,0.6788878,0.5140046236392182
2002-02-01,0.010758037264471148,0.019495849254805003,0.003554471312538233,0.0040728603515625,0.02236554140625,0.71802926,0.5140046236392182
