,ETkc,petsum,aetsum,aetimsum,petimsum,kc_mean,irr_frac
2001-01-01,0.015507115076644054,0.023083516773572017,0.004723172000786962,0.0070497900878906256,0.0343161,0.59656554,0.6603584198509456
2001-02-01,0.014438667340080525,0.021837731947738016,0.00658583540951196,0.0083169,0.027533429296875,0.6385272,0.6603584198509456
2001-03-01,0.02838744776593173,0.04468086648108509,0.011705129218455854,0.014034329296875002,0.0537481828125,0.6841991,0.6603584198509456
2001-04-01,0.026032272460472444,0.04128361732769273,0.008384306819246177,0.0098208896484375,0.04861170000000001,0.7243777,0.6603584198509456
2001-05-01,0.05817875990757842,0.08593466189107149,0.008860940439374933,0.01020446982421875,0.10070252578125,0.82249415,0.6603584198509456
2001-06-01,0.049858688628720914,0.061364267956024406,0.003785874096265074,0.004369409912109375,0.07190801718749999,0.9636358,0.6603584198509456
2001-07-01,0.07443749476977288,0.08657840747625313,0.008559985632953286,0.0098837103515625,0.1014581671875,1.0000644,0.6603584198509456
2001-08-01,0.07505667385100288,0.08535001746097381,0.004919214509703795,0.0056612698242187506,0.10003725000000001,1.0258825,0.6603584198509456
2001-09-01,0.06267240305448493,0.07084633123755067,0.005178856502422497,0.0059693396484375005,0.08302536562500001,1.0227754,0.6603584198509456
2001-10-01,0.027234822070998633,0.0388383015801399,0.0036480040242423276,0.004264290087890625,0.0460107,0.82413644,0.6603584198509456
2001-11-01,0.011251578416594197,0.015402365180431999,0.0034108419290292923,0.005241960351562501,0.023841179296875,0.6485697,0.6603584198509456
2001-12-01,0.00553972710570315,0.007981637195738578,0.002212960274098896,0.0033147000000000003,0.01204460947265625,0.55923975,0.6603584198509456
2002-01-01,0.008396985792360841,0.013399267908450278,0.003124052977340712,0.004314870263671875,0.018512279296875003,0.59656554,0.6603584198509456
2002-02-01,0.02071656293929979,0.03526702250585639,0.004752975318850245,0.00609003017578125,0.04551866718750001,0.6385272,0.6603584198509456
2002-03-01,0.024946294269435516,0.04391544691106829,0.007215386628535494,0.00837693017578125,0.05107580859375001,0.6841991,0.6603584198509456
2002-04-01,0.02767027832512154,0.04608645169406376,0.007273946067894804,0.00843705,0.053917470703125,0.7243777,0.6603584198509456
2002-05-01,0.053509391088416396,0.07885649984951543,0.008803210116610444,0.010116089648437502,0.09237060000000001,0.82249415,0.6603584198509456
2002-06-01,0.0743301782401012,0.09090051757428906,0.007995900453096968,0.0091650603515625,0.106520765625,0.9636358,0.6603584198509456
2002-07-01,0.07553662988738771,0.08907916571436872,0.006252613151219559,0.00722133017578125,0.10440504140625001,1.0000644,0.6603584198509456
2002-08-01,0.07326960347991746,0.08345710075989173,0.004728613259834971,0.0054793801757812505,0.09778886718750002,1.0258825,0.6603584198509456
2002-09-01,0.06351027743455498,0.07223042616606332,0.004925365780309658,0.0057374103515625005,0.08457515859375,1.0227754,0.6603584198509456
2002-10-01,0.023965064490727085,0.032756487707544836,0.0035777182055500476,0.00439398017578125,0.04054365,0.82413644,0.6603584198509456
2002-11-01,0.015495473615632721,0.024033456451307635,0.0037471546750960038,0.0049903198242187505,0.032866558593750005,0.6485697,0.6603584198509456
2002-12-01,0.008291237997493242,0.01405890490746228,0.003669382223656324,0.00485793017578125,0.018527670703125,0.55923975,0.6603584198509456
2003-01-01,0.01217127227761879,0.021340936794157255,0.004397398234208696,0.0055776599121093754,0.0272673,0.59656554,0.6651316072890191
2003-02-01,0.018581812973803024,0.028729796510406087,0.007964923305382671,0.009920700000000001,0.0359417671875,0.6385272,0.6651316072890191
2003-03-01,0.027983901120521085,0.04491461688197633,0.00992268127812541,0.012024,0.0545371171875,0.6841991,0.6651316072890191
2003-04-01,0.024926777988511617,0.03915037971793157,0.0071067056731643095,0.0084636,0.047217870703125005,0.7243777,0.6651316072890191
2003-05-01,0.051234069128788425,0.07443659051900986,0.008814772677271512,0.01011258017578125,0.0870180328125,0.82249415,0.6651316072890191
2003-06-01,0.07259454135807222,0.0876907149600252,0.008679684816162155,0.0099576896484375,0.10276497421875,0.9636358,0.6651316072890191
2003-07-01,0.07622176113717387,0.08910532733846295,0.006694593566554357,0.0077067,0.10443221718750001,1.0000644,0.6651316072890191
2003-08-01,0.07499750643941326,0.08406288464023112,0.00782275356635083,0.0089479810546875,0.09851625000000001,1.0258825,0.6651316072890191
2003-09-01,0.0636685740267771,0.07187672599571228,0.005217295924674194,0.006012539648437501,0.08430713437500001,1.0227754,0.6651316072890191
2003-10-01,0.03231149264147147,0.04743524934059844,0.0028910848187776016,0.0033462,0.055631432812500006,0.82413644,0.6651316072890191
2003-11-01,0.013348111207405353,0.020262871728079078,0.004034824137207579,0.0055287,0.027988199999999998,0.6485697,0.6651316072890191
2003-12-01,0.007574086935767879,0.014501311751552507,0.0029037338867571576,0.0036113398681640626,0.0180315,0.55923975,0.6651316072890191
2004-01-01,0.013520658648781322,0.02514447527300047,0.005806103129658555,0.006900480175781251,0.029892508593750002,0.59656554,0.6651316072890191
2004-02-01,0.01706927696107986,0.026725993498083304,0.007659251366116268,0.00949796982421875,0.033065729296875,0.6385272,0.6651316072890191
2004-03-01,0.03355873533250086,0.05708597632664433,0.010454790172209868,0.012206700000000001,0.06691257421875,0.6841991,0.6651316072890191
2004-04-01,0.042566368099175945,0.07204868756880987,0.008743862742350473,0.010062629296875,0.08432235,0.7243777,0.6651316072890191
2004-05-01,0.0407192033481666,0.059379340571518356,0.006526702590457425,0.007458030175781251,0.06957765,0.82249415,0.6651316072890191
2004-06-01,0.07341021000361644,0.08815004781164651,0.00982282723245606,0.011252700000000001,0.10323495,0.9636358,0.6651316072890191
2004-07-01,0.07715392643488966,0.0895419018191888,0.007996664882306862,0.009221310351562501,0.1049416171875,1.0000644,0.6651316072890191
2004-08-01,0.0753352388733144,0.08458881853360105,0.0059442840188008335,0.006857369824218751,0.09910178437500002,1.0258825,0.6651316072890191
2004-09-01,0.06393113086549998,0.07220593925129332,0.004675317495557474,0.00541395,0.084681,1.0227754,0.6651316072890191
2004-10-01,0.028482084867732568,0.040116043882663446,0.005602528780939827,0.006553890087890626,0.0472848328125,0.82413644,0.6651316072890191
2004-11-01,0.011487746708560197,0.01852971730378703,0.004485544477868643,0.0055959301757812505,0.0232754396484375,0.6485697,0.6651316072890191
2004-12-01,0.0064538823577203475,0.010033642861697126,0.0025235007744128456,0.0035049599121093748,0.0136014310546875,0.55923975,0.6651316072890191
2005-01-01,0.008751086977272993,0.013605322202619622,0.005597118552154487,0.00684423017578125,0.016677541406250003,0.59656554,0.6651316072890191
2005-02-01,0.013875918234132452,0.020395390252780515,0.006622738761653132,0.00831753017578125,0.025902720703125,0.6385272,0.6651316072890191
2005-03-01,0.027359015916324815,0.04296971300691634,0.011200057972150538,0.01344078017578125,0.0521218828125,0.6841991,0.6651316072890191
2005-04-01,0.02704527564818744,0.04308850918158243,0.009030805004071982,0.0104774396484375,0.05042700000000001,0.7243777,0.6651316072890191
2005-05-01,0.05175060019525252,0.07344341663444191,0.012351434607449056,0.01423835947265625,0.08608130859375002,0.82249415,0.6651316072890191
2005-06-01,0.07147146681110682,0.08563356093420806,0.010973023903772196,0.012553559472656252,0.1003425328125,0.9636358,0.6651316072890191
2005-07-01,0.07943650686747522,0.09335332214629533,0.004789637379645662,0.005498280175781251,0.10933965000000001,1.0000644,0.6651316072890191
2005-08-01,0.07639326056479322,0.08574736331436786,0.005737459171254707,0.0065998801757812505,0.10053530859375,1.0258825,0.6651316072890191
2005-09-01,0.0625447258296171,0.0696197781725443,0.0069540526404756825,0.0080229603515625,0.08169281718750002,1.0227754,0.6651316072890191
2005-10-01,0.025928440053388235,0.03625518500848236,0.005162662033617236,0.006010740087890625,0.0426107671875,0.82413644,0.6651316072890191
2005-11-01,0.018177359325142643,0.02923784168179563,0.0040975788536334054,0.0054800103515625,0.0399699,0.6485697,0.6651316072890191
2005-12-01,0.009498961186482835,0.01751395429589735,0.0030358315707506157,0.0040480198242187505,0.023436000000000002,0.55923975,0.6651316072890191
2006-01-01,0.01223003708039704,0.018829112717703905,0.0052439513975768345,0.0069691495605468745,0.0251816396484375,0.59656554,0.6547451858872184
2006-02-01,0.019988594000632343,0.03354412820777746,0.005345261032633771,0.006773400000000001,0.04270167070312501,0.6385272,0.6547451858872184
2006-03-01,0.020148421359222755,0.02995524058845423,0.008339915731122893,0.0105336,0.03791285859375,0.6841991,0.6547451858872184
2006-04-01,0.026318600028456037,0.04022732666282491,0.010384598761173024,0.01221596982421875,0.04762944140625001,0.7243777,0.6547451858872184
